S0007	18	agricultores	NOUN	LEMMA	agricultore	agricultor
S0007	42	morrido	VERB	LEMMA	morrir	morrer
S0007	60	a	ADP	LEMMA	o	a
S0007	60	a	ADP	FEATS	Definite=Def|Gender=Fem|Number=Sing|PronType=Art	_
S0015	22	cruas	ADJ	LEMMA	cruo	cru
S0017	2	suma	NOUN	LEMMA	suma	sumo
S0017	2	suma	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0017	5	mantenha	VERB	LEMMA	mantenher	manter
S0019	14	las	PRON	LEMMA	las	lo
S0027	14	biliares	ADJ	LEMMA	biliarl	biliar
S0031	2	desconhecido	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 3
