S0001	20	corona	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0001	39	microns	NOUN	LEMMA	microm	mÃ­cron
S0007	13	corona	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0013	11	c	NOUN	FEATS	Abbr=Yes|Gender=Masc	Gender=Masc|Number=Sing
S0015	3	gelados	ADJ	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|VerbForm=Part
S0019	4	suficientes	ADJ	LEMMA	suficientl	suficiente
S0025	3	quiser	VERB	LEMMA	quiser	querer
S0025	40	siga	VERB	LEMMA	sigir	seguir
S0025	44	facebookhttp://bit.ly/2ou3zwz	PROPN	LEMMA	FACEBOOKHTTP://BIT.LY/2OU3ZWZ	facebookhttp://bit.ly/2ou3zwz
S0025	45	siga	VERB	LEMMA	sigir	seguir
S0025	50	siga	VERB	LEMMA	sigir	seguir
S0025	55	siga	VERB	LEMMA	siger	seguir
S0025	60	grupo	NOUN	LEMMA	grupar	grupo
S0025	63	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 4
