S0001	1	alexandre	PROPN	LEMMA	Alexandre	alexandre
S0001	18	recebi	VERB	LEMMA	recebir	receber
S0001	33	stf	NOUN	LEMMA	STF	stf
S0001	43	esposa	NOUN	LEMMA	esposa	esposo
S0001	59	gilmar	PROPN	LEMMA	Gilmar	gilmar
S0001	69	alexandre	PROPN	LEMMA	Alexandre	alexandre
S0007	7	existiam	VERB	LEMMA	existiir	existir
S0007	29	suspensos	VERB	LEMMA	suspenr	suspender
S0011	7	negue	VERB	LEMMA	neguar	negar
S0013	10	aposentar	ADJ	FEATS	VerbForm=Inf	_
S0013	42	poderes	NOUN	LEMMA	podere	poder
S0013	45	stf	NOUN	LEMMA	STF	stf
S0013	59	stf	NOUN	LEMMA	STF	stf

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 12
Fchanged - fixed: 1
