S0001	9	covid-19	X	LEMMA	COVID-19	covid-19
S0001	9	covid-19	X	FEATS	NumType=Card	_
S0003	48	tv	NOUN	LEMMA	tv	televisão
S0003	48	tv	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0007	5	“vacina”	ADJ	FEATS	Gender=Fem|Number=Sing	_
S0009	29	moles	ADJ	LEMMA	mol	mole
S0011	14	magnatas	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0011	34	ferozes	ADJ	LEMMA	feroze	feroz
S0013	4	estiverem	AUX	LEMMA	estiver	estar

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 4
