S0001	17	lula	NOUN	FEATS	_	Gender=Fem|Number=Sing
S0001	20	pf	NOUN	LEMMA	PF	pf
S0001	24	pf	NOUN	LEMMA	PF	pf
S0001	57	lula	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0001	66	lula	NOUN	FEATS	_	Gender=Fem|Number=Sing
S0003	14	político,…	ADJ	LEMMA	POlítico,…	político,…
S0003	14	político,…	ADJ	FEATS	Gender=Masc|NumType=Ord	_
S0003	68	lula	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0003	77	lula	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0005	28	lula	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0009	9	temo	VERB	LEMMA	temar	temer
S0019	6	lula	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0019	14	tiver	VERB	LEMMA	tiver	ter
S0023	25	brasil	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0025	17	brasil	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0025	38	brasil	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0031	21	lula	NOUN	FEATS	_	Gender=Fem|Number=Sing
S0033	3	abraço.”	PUNCT	LEMMA	ABRAÇO.”	abraço.”

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 12
