S0001	1	fachin	PROPN	LEMMA	Fachin	fachin
S0001	19	‘decisão	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0001	48	decidir”	PRON	FEATS	_	PronType=Dem
S0003	12	stf	NOUN	LEMMA	STF	stf
S0005	42	turma”	ADJ	FEATS	Gender=Fem|Number=Sing	_
S0005	45	fachin	PROPN	LEMMA	Fachin	fachin
S0011	12	efeito”	ADJ	FEATS	Gender=Masc|Number=Sing	_
S0011	19	fachin	PROPN	LEMMA	Fachin	fachin
S0011	33	lula	NOUN	FEATS	_	Gender=Fem|Number=Sing
S0013	7	lava-jato	NOUN	LEMMA	lava-jaTo	lava-jato
S0019	8	lula	NOUN	FEATS	_	Gender=Fem|Number=Sing
S0021	18	rompe	VERB	LEMMA	rompir	romper

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 6
