S0001	1	arnold	PROPN	LEMMA	Arnold	arnold
S0001	2	schwarzenegger	PROPN	LEMMA	Schwarzenegger	schwarzenegger
S0001	25	schwarzenegger	PROPN	LEMMA	Schwarzenegger	schwarzenegger
S0003	12	instante	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0003	23	você”	PUNCT	LEMMA	VOCÊ”	você”
S0005	1	arnold	PROPN	LEMMA	Arnold	arnold
S0007	11	sempre”	PUNCT	LEMMA	SEMPRE”	sempre”
S0009	20	“amigos”	ADJ	LEMMA	“amigol	“amigos”
S0009	20	“amigos”	ADJ	FEATS	Number=Plur	_
S0011	31	sempre”	PRON	FEATS	_	PronType=Dem

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 3
