S0001	83	movida	VERB	LEMMA	movir	mover
S0001	94	f.	PROPN	LEMMA	F.	f.
S0001	96	jr.	NOUN	LEMMA	Jr.	jr.
S0003	37	interferem	VERB	LEMMA	interferer	interferir
S0005	6	vacina?span	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	_
S0011	20	genética!span	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	_
S0013	58	etc.	NOUN	LEMMA	ETC.	etc.
S0013	104	jr.	PUNCT	LEMMA	JR.	jr.
S0015	38	contivessem	VERB	LEMMA	contiver	conter
S0015	48	transhumanos	X	LEMMA	transhumano	transhumanos
S0015	54	valiosa!span	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 3
