S0001	12	brasil	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0001	14	alerta	NOUN	LEMMA	alertar	alerta
S0011	4	toda	ADV	FEATS	Gender=Fem|Number=Sing|PronType=Ind	_
S0013	28	mantem	VERB	LEMMA	manteir	mantar
S0013	38	quiser	VERB	LEMMA	quiser	querer
S0013	47	pegue	VERB	LEMMA	peguar	pegar
S0025	9	voce	PRON	FEATS	_	PronType=Dem
S0035	3	quiser	VERB	LEMMA	quiser	querer
S0035	51	siga	VERB	LEMMA	sigir	seguir
S0035	55	facebookhttp://bit.ly/2ou3zwz	PROPN	LEMMA	FACEBOOKHTTP://BIT.LY/2OU3ZWZ	facebookhttp://bit.ly/2ou3zwz
S0035	56	siga	VERB	LEMMA	sigir	seguir
S0035	61	siga	VERB	LEMMA	sigir	seguir
S0035	66	siga	VERB	LEMMA	sigir	seguir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 3
