S0001	8	pf	NOUN	LEMMA	PF	pf
S0001	36	quinta	NOUN	LEMMA	quinta-feira	quinto
S0001	40	lula	PROPN	LEMMA	Lula	lula
S0003	1	lula	PROPN	LEMMA	Lula	lula
S0003	10	pf	NOUN	LEMMA	PF	pf
S0003	28	pais	NOUN	LEMMA	pais	pai
S0003	28	pais	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Plur
S0003	69	brasil	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0003	100	pais	NOUN	LEMMA	pais	pai
S0003	100	pais	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Plur
S0005	18	lula	PROPN	LEMMA	Lula	lula
S0011	16	lula	PROPN	LEMMA	Lula	lula
S0011	23	pf	NOUN	LEMMA	PF	pf
S0015	3	quiser	VERB	LEMMA	quiser	querer
S0015	23	facebook	X	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	Foreign=Yes

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 11
Fchanged - fixed: 4
