S0005	14	us$	SYM	LEMMA	US$	us$
S0005	23	r$	SYM	LEMMA	R$	r$
S0007	20	r$	SYM	LEMMA	R$	r$
S0009	22	r$	SYM	LEMMA	R$	r$
S0011	59	pais	NOUN	LEMMA	pais	pai
S0011	59	pais	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Plur
S0013	7	irao	VERB	FEATS	_	VerbForm=Fin
S0017	18	pt	PROPN	LEMMA	PT	pt
S0017	22	lula	PROPN	FEATS	Gender=Fem|Number=Sing	_
S0021	2	voce	PRON	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|PronType=Dem
S0021	3	quiser	VERB	LEMMA	quiser	querer
S0021	23	facebook	X	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	Foreign=Yes

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 5
