S0001	1	lewandowski	PROPN	LEMMA	Lewandowski	lewandowski
S0001	7	stf	NOUN	LEMMA	STF	stf
S0001	15	lewandowski	PROPN	LEMMA	Lewandowski	lewandowski
S0001	33	1a	ADJ	LEMMA	1o	1a
S0001	33	1a	ADJ	FEATS	Gender=Fem|Number=Sing|NumType=Ord	Gender=Fem|NumType=Ord
S0001	34	.	ADJ	FEATS	Gender=Fem|Number=Sing	NumType=Ord
S0003	5	tv	NOUN	LEMMA	tv	televisão
S0003	5	tv	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0003	18	lewandowski	PROPN	LEMMA	Lewandowski	lewandowski
S0003	19	solicitou	VERB	LEMMA	solicitor	solicitar
S0003	31	lewandowski	PROPN	LEMMA	Lewandowski	lewandowski
S0005	27	decidem	VERB	LEMMA	decider	decidir
S0009	1	compartilhemos	VERB	LEMMA	coar	compartilhar

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 3
