S0007	6	prof.	NOUN	FEATS	Abbr=Yes|Gender=Masc|Number=Sing	_
S0007	7	dr.	NOUN	FEATS	Abbr=Yes|Gender=Masc|Number=Sing	_
S0007	27	preto-sp	PROPN	LEMMA	PRETO-SP	preto-sp
S0019	6	c	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0021	8	que	PRON	FEATS	_	PronType=Dem
S0027	8	gra-bretanha	NOUN	LEMMA	gra-bRetanha	gra-bretanha
S0029	3	gra-bretenha	NOUN	LEMMA	gra-bRetenha	gra-bretenha
S0035	4	prof.	NOUN	FEATS	Abbr=Yes|Gender=Masc|Number=Sing	_
S0035	5	dr.	NOUN	FEATS	Abbr=Yes|Gender=Masc|Number=Sing	_
S0035	7	marino	ADJ	FEATS	_	Gender=Masc|Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 7
