S0001	8	r$	SYM	LEMMA	R$	r$
S0001	27	r$	SYM	LEMMA	R$	r$
S0001	49	renner	PROPN	LEMMA	Renner	renner
S0001	50	diehl	PROPN	LEMMA	Diehl	diehl
S0001	96	diehl	PROPN	LEMMA	Diehl	diehl
S0001	145	stf	NOUN	LEMMA	STF	stf
S0001	148	diehl	PROPN	LEMMA	Diehl	diehl
S0001	152	r$	SYM	LEMMA	R$	r$
S0003	40	r$	SYM	LEMMA	R$	r$
S0003	42	mil”	PUNCT	LEMMA	MIL”	mil”
S0005	4	renner	PROPN	LEMMA	Renner	renner
S0005	32	globo	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0005	35	vereadora”	PUNCT	LEMMA	VEREADORA”	vereadora”
S0005	53	família”	ADJ	FEATS	Gender=Fem|Number=Sing	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 12
Fchanged - fixed: 2
