S0001	1	globo	NOUN	FEATS	_	Gender=Masc|Number=Sing
S0001	21	globo	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0001	24	fizeram	VERB	LEMMA	fizeram	fazer
S0001	31	empresa…	ADJ	LEMMA	EMpresa…	empresa…
S0001	31	empresa…	ADJ	FEATS	Gender=Fem|NumType=Ord	_
S0003	3	sex…	NOUN	LEMMA	SEx…	sex…
S0003	3	sex…	NOUN	FEATS	Gender=Masc|NumType=Ord	_
S0005	2	m…	NOUN	FEATS	Gender=Masc	_
S0007	5	psb	NOUN	LEMMA	PSB	psb
S0007	9	gov.	PUNCT	LEMMA	GOV.	gov.
S0009	17	ciro/cid	NOUN	FEATS	Foreign=Yes	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 6
