S0001	15	“histeria	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0003	3	morrem/dia	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0005	2	nascem/dia	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0007	10	transmissíveis/dia	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0007	14	cãncer/dia	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0007	18	fumo/dia	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0009	4	álcool/dia	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0009	15	transito/dia	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0011	4	suicídio/dia	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0013	4	malária/dia	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0013	18	meses	NOUN	LEMMA	meses	mÃªs
S0019	1	estejamos	AUX	LEMMA	estejar	estar
S0019	2	cientes	ADJ	LEMMA	cient	ciente
S0025	1	“alerta	NOUN	FEATS	Number=Sing	_
S0027	2	“muita	ADJ	LEMMA	“muito	“muita
S0027	2	“muita	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|NumType=Ord

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 12
