S0001	9	d	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0001	15	covid-19	NUM	LEMMA	COVID-19	covid-19
S0001	16	covid-19	NUM	LEMMA	COVID-19	covid-19
S0003	4	vs	ADP	LEMMA	vs	versus
S0003	8	d.	PUNCT	LEMMA	D.	d.
S0003	17	dr.	NOUN	FEATS	Abbr=Yes|Gender=Masc|Number=Sing	_
S0003	27	covid-19	NUM	LEMMA	COVID-19	covid-19
S0003	35	d	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0003	38	34ng/ml	NOUN	FEATS	Gender=Masc	_
S0005	2	d	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0005	5	60ng/ml	NOUN	FEATS	Gender=Masc	_
S0007	2	d	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0007	5	80ng/ml	NOUN	FEATS	Gender=Masc	_
S0009	2	d	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0009	5	80ng/ml	NOUN	FEATS	Gender=Masc	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 10
