S0001	1	jean	PROPN	LEMMA	Jean	jean
S0001	2	wyllys	PROPN	LEMMA	Wyllys	wyllys
S0001	17	brasil	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0001	27	jean	PROPN	LEMMA	Jean	jean
S0001	28	willys	PROPN	LEMMA	WiLlys	willys
S0001	32	g1	PROPN	LEMMA	G1	g1
S0001	39	brasil	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0001	45	dilma	PROPN	LEMMA	Dilma	dilma
S0001	45	dilma	PROPN	FEATS	Gender=Fem|Number=Sing	_
S0001	48	pt	PROPN	LEMMA	PT	pt
S0005	14	coxinhas	NOUN	FEATS	Number=Plur	Gender=Fem|Number=Plur
S0007	6	jean	PROPN	LEMMA	Jean	jean
S0007	11	pais	NOUN	LEMMA	pais	pai
S0007	11	pais	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Plur
S0007	21	dilma	PROPN	LEMMA	Dilma	dilma
S0007	23	a	DET	LEMMA	a	o
S0007	23	a	DET	FEATS	_	Definite=Def|Gender=Fem|Number=Sing|PronType=Art
S0007	40	jean	PROPN	LEMMA	Jean	jean
S0007	64	despedida	NOUN	LEMMA	despedida	despedido
S0009	3	g1	NUM	LEMMA	G1	g1
S0009	3	g1	NUM	FEATS	_	NumType=Card
S0013	19	imbecis	NOUN	LEMMA	imbeci	imbecil
S0013	27	estupidezes	NOUN	LEMMA	estupideze	estupidez
S0015	13	g1	PROPN	LEMMA	G1	g1
S0015	132	tetas	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0017	19	fazermas	PRON	FEATS	_	PronType=Dem
S0021	19	resigno!#azinimigas	NOUN	LEMMA	resigno!#azinimiga	resigno!#azinimigas
S0021	19	resigno!#azinimigas	NOUN	FEATS	Gender=Fem|Number=Plur	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 18
Fchanged - fixed: 10
