S0005	5	agricultores	NOUN	LEMMA	agricultore	agricultor
S0005	8	tiveram	VERB	LEMMA	tiveram	ter
S0005	16	ajuda	VERB	LEMMA	ajuda	ajudar
S0007	4	agricultores	NOUN	LEMMA	agricultore	agricultor
S0013	2	esposa	NOUN	LEMMA	esposa	esposo
S0019	15	mantiveram	VERB	LEMMA	mantiveram	manter
S0025	13	tive	VERB	LEMMA	tover	ter
S0029	4	comecei	VERB	LEMMA	começar	comeÃ§ar
S0033	10	culpadas	VERB	LEMMA	culpado	culpar
S0043	6	imas	NOUN	LEMMA	ima	imo
S0043	6	imas	NOUN	FEATS	Gender=Masc|Number=Plur	Gender=Fem|Number=Plur
S0043	12	cruas	ADJ	LEMMA	cruo	cru
S0047	9	voce	PRON	FEATS	_	PronType=Dem
S0055	27	biliares	ADJ	LEMMA	biliarl	biliar
S0057	32	absorvam	VERB	LEMMA	absorvaer	absorver

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 13
Fchanged - fixed: 2
