S0001	17	“aos	PRON	FEATS	_	PronType=Dem
S0005	6	novo”	PRON	FEATS	_	PronType=Dem
S0005	9	“aos	ADP	FEATS	Definite=Def|Gender=Masc|Number=Plur|PronType=Art	_
S0005	19	pra	ADP	LEMMA	pra	para
S0005	19	pra	ADP	FEATS	Abbr=Yes	_
S0005	41	história!#drogamata	NOUN	FEATS	Number=Sing	_
S0005	71	inocência”	PUNCT	LEMMA	INOCÊNCIA”	inocência”
S0005	83	craque	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0007	8	abraham	NOUN	FEATS	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	Mood=Ind|Number=Plur|Person=3|Tense=Pres
S0009	2	absurdo”	ADJ	FEATS	Number=Sing	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 2
Fchanged - fixed: 8
