S0001	11	covid-19	NUM	LEMMA	COVID-19	covid-19
S0001	14	brasil	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0003	1	confiram	VERB	LEMMA	confirar	conferir
S0005	26	covid-19	NUM	LEMMA	COVID-19	covid-19
S0007	1	vejam	VERB	LEMMA	vejr	ver
S0007	7	1/janeiro	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0007	9	21/abril	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0009	5	covid-19	NUM	LEMMA	COVID-19	covid-19
S0013	31	covid-19	NUM	LEMMA	COVID-19	covid-19
S0013	44	brasil	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0013	88	covid-19	NUM	LEMMA	COVID-19	covid-19
S0019	3	quiser	VERB	LEMMA	quiser	querer
S0019	21	facebook	X	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	Foreign=Yes
S0019	23	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 5
