S0001	18	argentina	NOUN	LEMMA	argentina	argentino
S0007	8	pais	NOUN	LEMMA	pais	pai
S0007	8	pais	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Plur
S0019	34	os	PRON	LEMMA	os	o
S0019	42	mundial.boa	ADJ	LEMMA	mundial.bom	mundial.boa
S0019	42	mundial.boa	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|NumType=Ord
S0021	9	varios	DET	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|PronType=Art
S0021	20	esquecido	VERB	LEMMA	esquecir	esquecer
S0021	24	voce	PRON	FEATS	_	PronType=Dem
S0037	3	quiser	VERB	LEMMA	quiser	querer
S0037	23	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 4
