S0001	6	covid-19	NUM	LEMMA	COVID-19	covid-19
S0005	4	pra	ADP	LEMMA	pra	para
S0005	4	pra	ADP	FEATS	Abbr=Yes	_
S0009	8	covid-19	NUM	LEMMA	COVID-19	covid-19
S0011	12	tá	INTJ	FEATS	Abbr=Yes|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	Abbr=Yes|Mood=Ind|Number=Sing|Person=3|Tense=Pres
S0017	8	covid-19	NUM	LEMMA	COVID-19	covid-19
S0019	12	covid-19	X	FEATS	NumType=Card	_
S0023	14	covid-19	NUM	LEMMA	COVID-19	covid-19
S0025	7	pra	ADP	LEMMA	pra	para
S0025	7	pra	ADP	FEATS	Abbr=Yes	_
S0027	12	pra	ADP	LEMMA	pra	para
S0027	12	pra	ADP	FEATS	Abbr=Yes	_
S0027	19	induzido	VERB	LEMMA	induzido	induzir
S0031	15	tá	INTJ	FEATS	Abbr=Yes|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	Abbr=Yes|Mood=Ind|Number=Sing|Person=3|Tense=Pres
S0033	13	tá	INTJ	FEATS	Abbr=Yes|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	Abbr=Yes|Mood=Ind|Number=Sing|Person=3|Tense=Pres
S0035	4	covid-19	NUM	LEMMA	COVID-19	covid-19
S0039	2	pra	ADP	LEMMA	pra	para
S0039	2	pra	ADP	FEATS	Abbr=Yes	_
S0041	5	pra	ADP	LEMMA	pra	para
S0041	5	pra	ADP	FEATS	Abbr=Yes	_
S0045	15	pra	ADP	LEMMA	pra	para
S0045	15	pra	ADP	FEATS	Abbr=Yes	_
S0047	15	avc	NOUN	FEATS	Abbr=Yes|Gender=Masc	Gender=Masc
S0049	5	deram	VERB	LEMMA	deram	dar
S0053	1	major	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 13
Fchanged - fixed: 12
