S0001	6	brasil	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0001	10	lula	NOUN	FEATS	_	Gender=Fem|Number=Sing
S0001	18	vim	VERB	FEATS	VerbForm=Ger	Mood=Ind|Number=Sing|Person=1|Tense=Past|VerbForm=Fin
S0001	23	brasil	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0001	31	quinta	NOUN	LEMMA	quinta-feira	quinto
S0001	38	missa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0005	3	descreveu	VERB	LEMMA	descrevar	descrever
S0005	35	manchadas”	PUNCT	LEMMA	MANCHADAS”	manchadas”
S0007	19	estado”	ADJ	FEATS	Number=Sing	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 6
