S0001	3	sergio	PROPN	LEMMA	Sergio	sergio
S0001	8	lula	PROPN	FEATS	Gender=Fem|Number=Sing	_
S0005	34	moro	PROPN	LEMMA	Moro	moro
S0005	56	ex	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0005	58	presidente	NOUN	LEMMA	prEsidente	presidente
S0005	71	lula	PROPN	LEMMA	Lula	lula
S0007	24	brasileiro.flagrante	ADJ	FEATS	Number=Sing	_
S0017	9	campos	NOUN	LEMMA	campos	campo
S0017	16	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp
S0019	3	quiser	VERB	LEMMA	quiser	querer
S0019	23	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 3
