S0001	4	r$	SYM	LEMMA	R$	r$
S0001	23	r$	SYM	LEMMA	R$	r$
S0001	26	bloqueia	VERB	LEMMA	bloqueiar	bloquear
S0001	28	fgts	NOUN	LEMMA	FGTS	fgts
S0001	41	prá	DET	FEATS	_	PronType=Art
S0003	4	r$5	NUM	LEMMA	R$5	r$5
S0005	22	r$	SYM	LEMMA	R$	r$
S0005	39	‘saque	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0005	40	aniversário’	ADJ	FEATS	Gender=Masc|Number=Sing	_
S0007	9	“saque	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0007	10	aniversário”	ADJ	FEATS	Gender=Masc|Number=Sing	_
S0007	25	fgts	NOUN	LEMMA	FGTS	fgts

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 5
