S0001	1	candidata	NOUN	LEMMA	candidata	candidato
S0001	13	candidata	NOUN	LEMMA	candidata	candidato
S0001	19	s	NOUN	FEATS	Gender=Masc	Gender=Masc|Number=Sing
S0003	2	candidata	NOUN	LEMMA	candidata	candidato
S0003	25	s	NOUN	FEATS	_	Gender=Masc|Number=Sing
S0003	43	disseram	VERB	LEMMA	disseram	dizer
S0003	66	favores	NOUN	LEMMA	favore	favor
S0005	9	salvos	VERB	LEMMA	salr	salvar
S0005	27	envolvidas	VERB	LEMMA	envolvir	envolver
S0011	3	quiser	VERB	LEMMA	quiser	querer
S0011	23	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 2
