S0005	7	tiveram	VERB	LEMMA	tiveram	ter
S0011	8	limpas	VERB	LEMMA	limr	limpar
S0015	6	comece	VERB	LEMMA	comecar	come̤ar
S0017	1	progrida	VERB	LEMMA	progridir	progredir
S0021	26	enchido	VERB	LEMMA	enchir	encher
S0021	36	enchido	VERB	LEMMA	enchir	encher
S0029	20	p.s	NOUN	FEATS	Gender=Masc	_
S0033	3	quiser	VERB	LEMMA	quiser	querer
S0033	23	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 1
