S0001	14	pf	NOUN	LEMMA	PF	pf
S0001	17	nº	NOUN	LEMMA	nº	número
S0001	20	descoberto	VERB	LEMMA	descobeer	descobrir
S0005	8	n°2221345	NUM	LEMMA	N°2221345	n°2221345
S0011	18	meses	NOUN	LEMMA	meses	mÃªs
S0011	31	sp	PROPN	LEMMA	SP	sp
S0011	53	brasil	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0011	61	lula	NOUN	FEATS	_	Gender=Fem|Number=Sing
S0011	71	lula	NOUN	FEATS	_	Gender=Fem|Number=Sing
S0017	6	fizeram	VERB	LEMMA	fizeram	fazer
S0019	6	dória	PROPN	FEATS	Gender=Fem|Number=Sing	_
S0019	55	lula	NOUN	FEATS	_	Gender=Fem|Number=Sing
S0019	76	cheio	ADJ	FEATS	Gender=Masc|Number=Sing|VerbForm=Part	Gender=Masc|Number=Sing
S0027	3	quiser	VERB	LEMMA	quiser	querer
S0027	12	n°	NOUN	FEATS	Abbr=Yes|Gender=Masc|Number=Sing	_
S0029	10	globo	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0029	14	globo	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0029	16	etc	PRON	FEATS	_	PronType=Dem
S0037	5	somos	AUX	FEATS	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 11
