S0003	24	dó.span	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	_
S0005	6	feito	SCONJ	FEATS	Gender=Masc|Number=Sing|VerbForm=Part	_
S0005	21	morais	NOUN	LEMMA	morais	moral
S0005	21	morais	NOUN	FEATS	Number=Sing	Number=Plur
S0007	1	cadê	PRON	FEATS	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	Mood=Ind|Number=Sing|Person=3|PronType=Dem|Tense=Pres
S0009	4	mi	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0009	5	mi	DET	FEATS	Foreign=Yes	Foreign=Yes|PronType=Art
S0009	6	mi	PRON	FEATS	Foreign=Yes	Foreign=Yes|PronType=Dem
S0011	2	.span	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	_
S0011	9	feito	SCONJ	FEATS	Gender=Masc|Number=Sing|VerbForm=Part	_
S0013	1	xandãão!.span	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	_
S0015	23	tse	PRON	FEATS	Mood=Sub|Number=Sing|Person=3|Tense=Past|VerbForm=Fin	Mood=Sub|Number=Sing|Person=3|PronType=Dem|Tense=Past
S0017	2	vendo.span	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 1
Fchanged - fixed: 12
