S0001	21	covid-19	NUM	LEMMA	COVID-19	covid-19
S0001	22	“gravíssimo	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|NumType=Ord
S0001	38	‘epidemia	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0003	13	dr.	NOUN	LEMMA	denhor	dr.
S0003	13	dr.	NOUN	FEATS	Abbr=Yes|Gender=Masc|Number=Sing	_
S0005	5	dr.	NOUN	LEMMA	denhor	dr.
S0005	5	dr.	NOUN	FEATS	Abbr=Yes|Gender=Masc|Number=Sing	_
S0005	16	“mecanismo	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0005	18	lesão”	ADJ	FEATS	Number=Sing	_
S0005	24	covid-19	NUM	LEMMA	COVID-19	covid-19
S0005	28	permanentes”	ADJ	LEMMA	permanentes	permanentes”
S0005	44	vir”	PUNCT	LEMMA	VIR”	vir”
S0007	18	rins	NOUN	LEMMA	rin	rim
S0009	7	espinhal	ADJ	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0011	7	permanentes	ADJ	LEMMA	permanentl	permanente
S0011	11	hoffe	PROPN	LEMMA	Hoffe	hoffe
S0015	16	costumavam	VERB	LEMMA	costumaer	costumar
S0017	10	dr.	NOUN	LEMMA	denhor	dr.
S0017	10	dr.	NOUN	FEATS	Abbr=Yes|Gender=Masc|Number=Sing	_
S0017	18	sul-africano	ADJ	LEMMA	sul-aFricano	sul-africano
S0017	31	covid-19	NUM	LEMMA	COVID-19	covid-19
S0017	42	“vacinação”	ADJ	FEATS	Gender=Fem|Number=Sing	_
S0017	62	envenenados.’	PUNCT	LEMMA	ENVENENADOS.’	envenenados.’
S0019	4	diversos	ADJ	FEATS	Gender=Masc|Number=Plur|PronType=Dem	Gender=Masc|Number=Plur
S0019	27	dr.	NOUN	FEATS	Abbr=Yes|Gender=Masc|Number=Sing	_
S0019	48	vacinados	NOUN	FEATS	Gender=Masc|Number=Plur|VerbForm=Part	Gender=Masc|Number=Plur
S0019	52	meses	NOUN	LEMMA	meses	mÃªs
S0021	2	dra.	PUNCT	LEMMA	DRA.	dra.
S0023	20	meses	NOUN	LEMMA	meses	mÃªs
S0025	5	previram	VERB	LEMMA	previr	prever
S0027	9	d-dimero	X	FEATS	Gender=Masc|Number=Sing	_
S0027	21	dra.	PUNCT	LEMMA	DRA.	dra.

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 19
Fchanged - fixed: 13
