S0001	64	pais	NOUN	LEMMA	pais	pai
S0001	64	pais	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Plur
S0005	8	pais	NOUN	LEMMA	pais	pai
S0005	8	pais	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Plur
S0009	15	relando	VERB	LEMMA	relander	relar
S0009	15	relando	VERB	FEATS	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin	VerbForm=Ger
S0011	23	for	PROPN	FEATS	Foreign=Yes	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 4
