S0005	66	vilela	NOUN	LEMMA	vilela	vilelo
S0007	18	dr.	NOUN	LEMMA	denhor	dr.
S0007	18	dr.	NOUN	FEATS	Abbr=Yes|Gender=Masc|Number=Sing	_
S0011	16	7h30	NOUN	LEMMA	7H30	7h30
S0011	16	7h30	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0011	34	15h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0013	6	memorial	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0013	16	18h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0017	5	po	DET	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|PronType=Art
S0017	11	atorum	DET	FEATS	_	PronType=Art
S0017	14	pr	ADP	FEATS	Abbr=Yes	_
S0023	1	voce	PRON	FEATS	_	PronType=Dem
S0023	20	gloria	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc
S0031	4	querido	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0033	1	que	DET	FEATS	_	PronType=Ind

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 12
