S0001	20	quiser	VERB	LEMMA	quiser	querer
S0019	22	seguintes	ADJ	LEMMA	seguintl	seguinte
S0019	47	horas/aula	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0019	62	formadas	VERB	LEMMA	formado	formar
S0027	8	porca	NOUN	LEMMA	porca	porco
S0027	9	torceu	VERB	LEMMA	torcar	torcer
S0041	45	fizeram	VERB	LEMMA	fizeram	fazer
S0041	50	bolsa	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Fem|Number=Sing
S0045	1	nenhuma	PRON	LEMMA	nenhumo	nenhum
S0047	1	repito	VERB	LEMMA	repitar	repetir
S0057	1	advinha	VERB	LEMMA	advinhar	advir
S0057	13	i.renda	NOUN	FEATS	Gender=Fem|Number=Sing	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 3
