S0001	8	“inacreditável	ADJ	FEATS	Number=Sing	_
S0003	18	prejudicas	VERB	LEMMA	prejudir	prejudicar
S0003	18	prejudicas	VERB	FEATS	Gender=Fem|Number=Plur|VerbForm=Part|Voice=Pass	Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Pass
S0003	21	revolta	NOUN	LEMMA	revolta	revolto
S0005	10	online	ADJ	FEATS	Foreign=Yes	Number=Sing
S0005	15	humanos”	ADJ	LEMMA	humanol	humanos”
S0005	18	“unicef	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	_
S0007	8	‘pornografia	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0007	16	crianças’	ADJ	LEMMA	criançao	crianças’
S0007	16	crianças’	ADJ	FEATS	Gender=Fem|Number=Plur	_
S0007	35	custo”	PUNCT	LEMMA	CUSTO”	custo”
S0007	44	quadrado	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0009	4	nós”	PUNCT	LEMMA	NÓS”	nós”

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 7
