S0001	16	lula	NOUN	FEATS	_	Gender=Fem|Number=Sing
S0001	22	i>bom	ADJ	FEATS	Gender=Masc|Number=Sing	_
S0023	9	interviu	VERB	LEMMA	intervir	interver
S0023	24	russa.</i	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	_
S0025	9	amadora	ADJ	LEMMA	amadoro	amador
S0035	9	interviram	VERB	LEMMA	intervir	interver
S0049	28	pan	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0049	39	vejam	VERB	LEMMA	vejr	ver
S0051	5	cara.</i	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	_
S0051	28	lula	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0051	31	lula	NOUN	FEATS	_	Gender=Fem|Number=Sing
S0057	6	minas	NOUN	LEMMA	minas	mina
S0057	18	ferreira	NOUN	LEMMA	ferreira	ferreiro
S0065	7	eleito.</i	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0075	1	tá.</i	NOUN	FEATS	Gender=Masc|Number=Sing	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 9
