S0001	10	qasem	ADJ	LEMMA	Qasem	qasem
S0001	21	qasem	ADJ	LEMMA	Qasem	qasem
S0003	10	qasem	ADJ	LEMMA	Qasem	qasem
S0003	40	mq-9	NUM	LEMMA	MQ-9	mq-9
S0005	1	…	ADJ	FEATS	Gender=Masc|NumType=Ord	_
S0005	17	qasem	ADJ	LEMMA	Qasem	qasem
S0007	1	#politica	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0007	2	#guerra	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0007	4	vejam	VERB	LEMMA	vejr	ver
S0009	10	qassem	ADJ	LEMMA	Qassem	qassem
S0009	16	guarda	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0009	35	iraque.5/1/2	NUM	LEMMA	IRAQUE.5/1/2	iraque.5/1/2

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 4
