S0001	6	globo	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0001	11	22h3	NOUN	LEMMA	22H3	22h3
S0001	11	22h3	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0001	23	globo	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0003	1	jair	PROPN	LEMMA	Jair	jair
S0005	3	globo	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0007	13	22:3hs	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0007	16	globo	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0007	19	tv	NOUN	LEMMA	tv	televisão
S0007	19	tv	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0011	3	globo	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0013	2	divulgar”	PRON	FEATS	_	PronType=Dem

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 9
