S0003	9	imbecis	NOUN	LEMMA	imbeci	imbecil
S0007	3	quiser	VERB	LEMMA	quiser	querer
S0007	40	siga	VERB	LEMMA	sigir	seguir
S0007	44	facebookhttp://bit.ly/2ou3zwz	PROPN	LEMMA	FACEBOOKHTTP://BIT.LY/2OU3ZWZ	facebookhttp://bit.ly/2ou3zwz
S0007	45	siga	VERB	LEMMA	sigir	seguir
S0007	50	siga	VERB	LEMMA	sigir	seguir
S0007	55	siga	VERB	LEMMA	siger	seguir
S0007	60	grupo	NOUN	LEMMA	grupar	grupo
S0007	63	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 0
