S0001	1	daniela	PROPN	LEMMA	Daniela	daniela
S0001	9	#elenão	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0001	12	daniela	PROPN	LEMMA	Daniela	daniela
S0001	13	mercury…	ADJ	LEMMA	MErcury…	mercury…
S0003	13	controle…	PUNCT	LEMMA	CONTROLE…	controle…
S0005	7	c…	NOUN	FEATS	Gender=Masc	_
S0007	5	daniela	PROPN	LEMMA	Daniela	daniela
S0007	18	daniela	PROPN	LEMMA	Daniela	daniela
S0009	30	daniela	PROPN	LEMMA	Daniela	daniela
S0011	5	#elenão	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0015	6	terça-feira	NOUN	LEMMA	terça-Feira	terça-feira

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 3
