S0001	9	globo	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0001	32	globo	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0007	3	divulguem	VERB	LEMMA	divulguar	divulgar
S0009	14	globo	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0015	1	divulguem	VERB	LEMMA	divulguar	divulgar
S0017	19	globo	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0023	2	globo	NOUN	FEATS	_	Gender=Masc|Number=Sing
S0025	20	globo	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0033	17	siga	VERB	LEMMA	siger	seguir
S0039	6	contabilizada.span	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 7
