S0001	12	i>urgente	ADJ	FEATS	Number=Sing	_
S0003	5	puder	VERB	LEMMA	puder	poder
S0007	18	df</i	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0007	22	i>galera	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0011	11	nos	ADP	UPOS	ADP	NOUN
S0011	11	nos	NOUN	LEMMA	nos	número
S0011	11	nos	NOUN	FEATS	_	Abbr=Yes|Gender=Masc|Number=Plur
S0025	1	michel	PROPN	LEMMA	Michel	michel
S0029	8	reeleito	VERB	LEMMA	reeleir	reeleger
S0037	14	tá.</i	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	_

==========================================================

Pchanged - fixed: 1
Lchanged - fixed: 4
Fchanged - fixed: 5
