S0001	30	messias	NOUN	FEATS	_	Gender=Masc
S0003	110	pra	ADP	LEMMA	pra	para
S0003	110	pra	ADP	FEATS	Abbr=Yes	_
S0005	10	pra	ADP	LEMMA	pra	para
S0005	10	pra	ADP	FEATS	Abbr=Yes	_
S0007	20	messias	NOUN	FEATS	_	Gender=Masc
S0009	39	amiga)patricia	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0009	46	damas	NOUN	LEMMA	damas	dama
S0009	46	damas	NOUN	FEATS	_	Gender=Fem|Number=Plur
S0009	49	junior	PROPN	FEATS	Number=Sing	_
S0009	56	voce	PRON	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|PronType=Dem
S0009	57	quiser	VERB	LEMMA	quiser	querer
S0009	77	facebook	X	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	Foreign=Yes

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 9
