S0001	1	débora	PROPN	LEMMA	Débora	débora
S0001	6	admitem	VERB	LEMMA	admiter	admitir
S0003	1	deborah	PROPN	LEMMA	Deborah	deborah
S0003	7	escrito	VERB	LEMMA	escrir	escrever
S0003	60	d3	NUM	LEMMA	D3	d3
S0003	97	deram	VERB	LEMMA	deram	dar
S0003	125	h.grafeno	NOUN	FEATS	Foreign=Yes	_
S0007	1	deborah	PROPN	LEMMA	Deborah	deborah
S0007	6	disseram	VERB	LEMMA	disseram	dizer
S0009	1	warson	PROPN	LEMMA	Warson	warson

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 1
