S0001	4	tocantins	NOUN	LEMMA	tocantins	tocantim
S0001	4	tocantins	NOUN	FEATS	_	Number=Plur
S0001	21	venho	AUX	LEMMA	ver	vir
S0005	9	tocantins	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0005	14	vice	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0017	7	e	CCONJ	LEMMA	ser	e
S0017	7	e	CCONJ	FEATS	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	_
S0017	11	e	CCONJ	LEMMA	ser	e
S0017	11	e	CCONJ	FEATS	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	_
S0019	2	ninguem	NOUN	FEATS	Gender=Masc|Number=Sing|PronType=Ind	Gender=Masc|Number=Sing
S0019	6	pais	NOUN	LEMMA	pais	pai
S0019	6	pais	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Plur
S0021	2	pais	NOUN	LEMMA	pais	pai
S0021	2	pais	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Plur
S0035	3	ai.47	NUM	LEMMA	AI.47	ai.47
S0035	9	tocantins	NOUN	LEMMA	tocantins	tocantim
S0035	9	tocantins	NOUN	FEATS	_	Number=Plur
S0035	11	quis	VERB	LEMMA	quis	querer
S0043	27	pais	NOUN	LEMMA	pais	pai
S0043	27	pais	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Plur

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 10
