S0001	1	lula	PROPN	LEMMA	Lula	lula
S0001	14	pela	ADP	FEATS	Definite=Def|Gender=Fem|Number=Sing|PronType=Art	_
S0001	15	pf	NOUN	LEMMA	PF	pf
S0003	1	lula	PROPN	LEMMA	Lula	lula
S0005	9	lula	PROPN	LEMMA	Lula	lula
S0009	25	unidos	ADJ	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|VerbForm=Part
S0009	39	“unha	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0009	44	chaves	NOUN	LEMMA	chaves	chave
S0009	44	chaves	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Fem|Number=Plur
S0011	12	lula	NOUN	FEATS	_	Gender=Fem|Number=Sing
S0013	7	norte	ADJ	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0017	7	lula	NOUN	FEATS	_	Gender=Fem|Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 7
