S0001	1	doria	PROPN	FEATS	Gender=Fem|Number=Sing	_
S0001	9	covid-19	NUM	LEMMA	COVID-19	covid-19
S0015	4	dória	PROPN	LEMMA	Dória	dória
S0025	2	atenção…	PUNCT	LEMMA	ATENÇÃO…	atenção…
S0025	3	urgente…	PUNCT	LEMMA	URGENTE…	urgente…
S0025	4	vejam	VERB	LEMMA	vejr	ver
S0027	8	pra	ADP	LEMMA	pra	para
S0027	8	pra	ADP	FEATS	Abbr=Yes	_
S0027	14	chineses	NOUN	LEMMA	chinês	chinÃªs

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 2
