S0001	2	brasil	NOUN	FEATS	_	Gender=Masc|Number=Sing
S0001	4	r	NOUN	FEATS	Gender=Masc	Gender=Masc|Number=Sing
S0001	16	cesta	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0001	37	cesta	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0003	5	r12	NUM	LEMMA	R12	r12
S0003	16	cesta	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0003	22	r1.2	NUM	LEMMA	R1.2	r1.2
S0003	46	brasil	NOUN	FEATS	_	Gender=Masc|Number=Sing
S0003	52	siga	VERB	LEMMA	siger	seguir
S0005	9	brasil	ADJ	FEATS	Number=Sing	Gender=Masc|Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 7
