S0001	1	lázaro	PROPN	LEMMA	Lázaro	lázaro
S0001	8	mg	NOUN	LEMMA	MG	miligrama
S0001	8	mg	NOUN	FEATS	_	Abbr=Yes|Gender=Masc
S0001	26	lázaro	PROPN	LEMMA	Lázaro	lázaro
S0001	32	minas	NOUN	LEMMA	minas	mina
S0003	2	populares	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0003	12	manhumirim.versão	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0003	26	escapou	VERB	LEMMA	escapor	escapar
S0003	47	cola	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0003	52	populares	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 5
