S0001	1	fachin	PROPN	LEMMA	Fachin	fachin
S0001	10	48h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0001	17	fachin	PROPN	LEMMA	Fachin	fachin
S0003	9	descobertos	VERB	LEMMA	descoberr	descobrir
S0003	17	carmem	PROPN	LEMMA	Carmem	carmem
S0003	21	hs	NOUN	FEATS	Abbr=Yes|Gender=Masc	Gender=Masc
S0003	52	gilmar	PROPN	LEMMA	Gilmar	gilmar
S0003	88	lewandowski	PROPN	LEMMA	Lewandowski	lewandowski
S0003	102	descoberto	VERB	LEMMA	descoberr	descobrir
S0003	110	renan	PROPN	LEMMA	Renan	renan
S0003	135	assassina	NOUN	LEMMA	assassin	assassino
S0003	198	lázaro	PROPN	LEMMA	Lázaro	lázaro
S0003	226	parecer…	PUNCT	LEMMA	PARECER…	parecer…

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 11
Fchanged - fixed: 2
