S0005	6	combate	VERB	LEMMA	combate	combater
S0011	14	covid-19	NUM	LEMMA	COVID-19	covid-19
S0011	36	unidos	ADJ	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|VerbForm=Part
S0011	51	gr	NOUN	FEATS	Abbr=Yes|Gender=Masc	Gender=Masc
S0011	52	dissolvidas	VERB	LEMMA	dissolvir	dissolver
S0011	57	fervido	VERB	LEMMA	fervir	ferver
S0013	37	covid-19	NUM	LEMMA	COVID-19	covid-19
S0021	3	chineses	NOUN	LEMMA	chinês	chinÃªs
S0021	4	tivessem	AUX	LEMMA	tivessem	ter
S0021	16	intensiva!coagualacao	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0023	6	combate	VERB	LEMMA	combate	combater
S0031	8	sinais	NOUN	LEMMA	sinai	sinal
S0039	3	quiser	VERB	LEMMA	quiser	querer
S0039	40	siga	VERB	LEMMA	sigir	seguir
S0039	44	facebookhttp://bit.ly/2ou3zwz	PROPN	LEMMA	FACEBOOKHTTP://BIT.LY/2OU3ZWZ	facebookhttp://bit.ly/2ou3zwz
S0039	45	siga	VERB	LEMMA	sigir	seguir
S0039	50	siga	VERB	LEMMA	sigir	seguir
S0039	55	siga	VERB	LEMMA	siger	seguir
S0039	60	grupo	NOUN	LEMMA	grupar	grupo
S0039	63	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 17
Fchanged - fixed: 3
