S0001	5	cuba	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0003	6	cuba	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0009	20	pago	VERB	LEMMA	par	pagar
S0017	19	se	SCONJ	FEATS	Case=Nom|Person=3|PronType=Prs	_
S0021	4	tiver	VERB	LEMMA	tiver	ter
S0025	2	tiver	VERB	LEMMA	tiver	ter
S0027	11	dividido	VERB	LEMMA	divider	dividir
S0029	14	tiver	VERB	LEMMA	tiver	ter
S0033	22	estiver	AUX	LEMMA	estiver	estar
S0033	28	eles!13	NUM	LEMMA	ELES!13	eles!13
S0035	3	tiverem	VERB	LEMMA	tiver	ter
S0045	32	estado.18	NUM	LEMMA	ESTADO.18	estado.18
S0049	20	escrita	VERB	LEMMA	escrir	escrever
S0051	30	xxi	ADJ	FEATS	NumType=Card	_
S0055	22	revolucao.23	NUM	LEMMA	REVOLUCAO.23	revolucao.23
S0065	21	especiais	ADJ	LEMMA	especiai	especial
S0067	21	estado.36	NUM	LEMMA	ESTADO.36	estado.36
S0075	10	considerado	VERB	LEMMA	considerr	considerar
S0075	10	considerado	VERB	FEATS	Gender=Masc|Number=Plur|VerbForm=Part|Voice=Pass	Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass
S0077	15	pouco	ADV	FEATS	Gender=Masc|Number=Sing	_
S0079	13	estado.41	NUM	LEMMA	ESTADO.41	estado.41
S0081	9	estiverem	AUX	LEMMA	estiver	estar
S0089	28	importados.46	NUM	LEMMA	IMPORTADOS.46	importados.46
S0091	15	tiver	VERB	LEMMA	tiver	ter
S0093	14	estado.48	NUM	LEMMA	ESTADO.48	estado.48
S0099	2	pra	ADP	LEMMA	pra	para
S0099	2	pra	ADP	FEATS	Abbr=Yes	_
S0103	4	irao	VERB	FEATS	_	VerbForm=Fin
S0103	7	ahhh	INTJ	LEMMA	AHHH	ahhh

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 21
Fchanged - fixed: 8
