S0001	8	brasil	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0001	27	brasil	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0001	37	abada	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0007	8	pra	ADP	LEMMA	pra	para
S0007	8	pra	ADP	FEATS	Abbr=Yes	_
S0017	5	site]p.s	NOUN	FEATS	Gender=Masc	_
S0021	3	quiser	VERB	LEMMA	quiser	querer
S0021	23	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 5
