S0001	1	marina	PROPN	LEMMA	Marina	marina
S0001	1	marina	PROPN	FEATS	Gender=Fem|Number=Sing	_
S0001	2	silva	PROPN	FEATS	Gender=Fem|Number=Sing	_
S0001	8	madeira	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0001	19	madeira	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0001	34	madeiras	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0001	44	pra	ADP	LEMMA	pra	para
S0001	44	pra	ADP	FEATS	Abbr=Yes	_
S0001	63	vice	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0001	70	pra	ADP	LEMMA	pra	para
S0001	70	pra	ADP	FEATS	Abbr=Yes	_
S0007	87	ex-candidata	NOUN	LEMMA	ex-Candidato	ex-candidato
S0007	92	brasil!”	PUNCT	LEMMA	BRASIL!”	brasil!”

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 8
