S0001	10	globo	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0001	27	globo	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0003	46	tv	NOUN	LEMMA	tv	televisão
S0003	46	tv	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0003	69	infundadas	ADJ	FEATS	Gender=Fem|Number=Plur|VerbForm=Part	Gender=Fem|Number=Plur
S0005	20	d’água	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0007	38	s.	PROPN	LEMMA	S.	s.
S0009	3	globo	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0009	43	tv	NOUN	LEMMA	tv	televisão
S0009	43	tv	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0009	81	…	ADJ	FEATS	Gender=Masc|NumType=Ord	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 8
