S0001	1	flordelis	PROPN	LEMMA	Flordelis	flordelis
S0001	15	entendi…	PUNCT	LEMMA	ENTENDI…	entendi…
S0013	7	amadores!”	PUNCT	LEMMA	AMADORES!”	amadores!”
S0013	25	anos”	PUNCT	LEMMA	ANOS”	anos”
S0013	32	flordeliz	PROPN	LEMMA	Flordeliz	flordeliz
S0017	7	amadores!”	PUNCT	LEMMA	AMADORES!”	amadores!”
S0017	14	flordeliz	PROPN	LEMMA	Flordeliz	flordeliz
S0019	3	r$1237.11	NUM	LEMMA	R$1237.11	r$1237.11
S0019	5	r$	SYM	LEMMA	R$	r$
S0021	7	eh	AUX	FEATS	_	VerbForm=Fin
S0021	9	r$	SYM	LEMMA	R$	r$
S0023	5	bom.pra	ADP	FEATS	Abbr=Yes	_
S0025	2	×	NOUN	FEATS	Gender=Masc	_
S0025	10	“bom	ADJ	FEATS	Gender=Masc|Number=Sing	_
S0025	12	miga	PROPN	LEMMA	Miga	miga
S0027	18	flordelis	PROPN	LEMMA	Flordelis	flordelis
S0029	6	n°	NOUN	FEATS	Abbr=Yes|Gender=Masc|Number=Sing	_
S0029	19	…	ADJ	FEATS	Gender=Masc|NumType=Ord	_
S0037	12	aparece!”	PUNCT	LEMMA	APARECE!”	aparece!”

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 13
Fchanged - fixed: 6
