S0001	13	globo	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0001	19	22h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0001	27	tv	NOUN	LEMMA	tv	televisão
S0001	27	tv	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0005	2	tv	NOUN	LEMMA	tv	televisão
S0005	2	tv	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0005	6	globo	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0007	11	globo	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0007	13	22:…	ADJ	FEATS	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	_
S0009	2	globo	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0009	13	sexta-feira	NOUN	LEMMA	sexta-Feira	sexta-feira
S0009	20	:	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0011	8	quis	VERB	LEMMA	quis	querer
S0017	1	“juntos	ADJ	LEMMA	“junto	“juntos
S0017	1	“juntos	ADJ	FEATS	Gender=Masc|Number=Plur	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 10
