S0001	9	brasil	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	Gender=Masc|Number=Sing
S0001	26	brasil	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	Gender=Masc|Number=Sing
S0001	29	sexta	NOUN	LEMMA	sexta-feira	sexto
S0001	36	15h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0003	6	sinais	NOUN	LEMMA	sinai	sinal
S0011	9	entendeu	VERB	LEMMA	entendar	entender
S0013	19	entendeu	VERB	LEMMA	entendar	entender
S0021	24	galera	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0027	14	brasil	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0033	4	tiver	VERB	LEMMA	tiver	ter
S0035	1	que	PRON	FEATS	_	PronType=Dem
S0035	21	entendeu	VERB	LEMMA	entendar	entender
S0037	15	puder	VERB	LEMMA	puder	poder
S0037	24	esposa	NOUN	LEMMA	esposa	esposo
S0041	11	esposa	NOUN	LEMMA	esposa	esposo
S0043	5	brasil	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0047	5	nos	ADP	UPOS	ADP	NOUN
S0047	5	nos	NOUN	LEMMA	nos	número
S0047	5	nos	NOUN	FEATS	_	Abbr=Yes|Gender=Masc|Number=Plur
S0047	7	que	PRON	FEATS	_	PronType=Dem
S0047	20	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp

==========================================================

Pchanged - fixed: 1
Lchanged - fixed: 11
Fchanged - fixed: 9
