S0003	4	julgue	VERB	LEMMA	julguar	julgar
S0011	13	vice	NOUN	FEATS	_	Number=Sing
S0011	14	versa	ADJ	LEMMA	versa	verso
S0011	14	versa	ADJ	FEATS	_	Gender=Fem|Number=Sing
S0013	1	pra	ADP	LEMMA	pra	para
S0013	1	pra	ADP	FEATS	Abbr=Yes	_
S0023	24	pra	ADP	LEMMA	pra	para
S0023	24	pra	ADP	FEATS	Abbr=Yes	_
S0023	40	suficientes	ADJ	LEMMA	suficientl	suficiente
S0025	15	pra	ADP	LEMMA	pra	para
S0025	15	pra	ADP	FEATS	Abbr=Yes	_
S0041	14	próprio	DET	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|PronType=Art
S0041	30	julgue	VERB	LEMMA	julguar	julgar
S0041	45	pra	ADP	LEMMA	pra	para
S0041	45	pra	ADP	FEATS	Abbr=Yes	_
S0041	50	julguem	VERB	LEMMA	julguar	julgar
S0043	1	julguemos	VERB	LEMMA	julguar	julgar

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 7
