S0001	21	pegue	VERB	LEMMA	peguar	pegar
S0007	2	colhem	VERB	LEMMA	colhir	colher
S0009	22	chinesa	ADJ	LEMMA	chinês	chinÃªs
S0015	19	contem	VERB	LEMMA	conter	contar
S0019	24	uma	DET	FEATS	Gender=Fem|NumType=Card	Definite=Ind|Gender=Fem|Number=Sing|PronType=Art
S0019	32	cozidos	VERB	LEMMA	cozido	cozer
S0019	41	mexa	VERB	LEMMA	mexar	mexer
S0027	22	coma	VERB	LEMMA	comar	comer
S0031	6	voce	PRON	FEATS	_	PronType=Dem
S0033	7	voce	NOUN	FEATS	Case=Nom|Number=Sing|Person=2|PronType=Prs	Case=Nom|Number=Sing|Person=2
S0033	8	quiser	VERB	LEMMA	quiser	querer
S0041	10	marcia	NOUN	LEMMA	Marcia	marcia
S0041	11	dias	NOUN	LEMMA	dias	dia
S0043	3	quiser	VERB	LEMMA	quiser	querer
S0043	23	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 12
Fchanged - fixed: 3
