S0001	13	“brasil	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0003	3	galera	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0005	2	china	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0005	12	pra	ADP	LEMMA	pra	para
S0005	12	pra	ADP	FEATS	Abbr=Yes	_
S0005	23	china	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0005	38	“china	NOUN	FEATS	Number=Sing	_
S0005	46	vindas	VERB	LEMMA	vinr	vir
S0005	49	china	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0005	58	usa”	NOUN	LEMMA	usa	usa”
S0005	58	usa”	NOUN	FEATS	Gender=Masc|Number=Plur	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 8
