S0001	1	rui	PROPN	LEMMA	Rui	rui
S0001	4	dra.	PUNCT	LEMMA	DRA.	dra.
S0003	1	raíssa	PROPN	LEMMA	Raíssa	raíssa
S0003	14	costa	NOUN	FEATS	_	Gender=Fem|Number=Sing
S0003	24	chamada	NOUN	LEMMA	chamada	chamado
S0007	14	país”	ADJ	FEATS	Gender=Masc|Number=Sing	_
S0009	12	atendeu	VERB	LEMMA	atendar	atender
S0009	44	costa	NOUN	FEATS	_	Gender=Fem|Number=Sing
S0019	4	público?”	PUNCT	LEMMA	PÚBLICO?”	público?”

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 3
