S0001	6	l’oréal	X	FEATS	Number=Sing	_
S0001	11	argentina	NOUN	LEMMA	argentina	argentino
S0001	17	brasil	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0001	33	argentina	NOUN	LEMMA	argentina	argentino
S0001	38	brasil	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0001	43	transferem	VERB	LEMMA	transferer	transferir
S0001	51	brasil	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0003	1	jair	PROPN	LEMMA	Jair	jair
S0003	31	l’óreal	ADJ	FEATS	Number=Sing	_
S0003	41	argentina	NOUN	LEMMA	argentina	argentino

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 5
