S0001	6	selfie	NOUN	FEATS	Gender=Fem|Number=Sing	Foreign=Yes|Gender=Fem|Number=Sing
S0005	25	litoral.dezenas	NOUN	LEMMA	litoral.dezena	litoral.dezenas
S0005	25	litoral.dezenas	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0007	14	areia	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0011	6	disseram	VERB	LEMMA	disseram	dizer
S0013	5	contem	VERB	LEMMA	conter	contar
S0015	5	tira	VERB	LEMMA	tira	tirar
S0015	23	imagensqueestao	VERB	FEATS	_	VerbForm=Fin
S0017	13	auto-temporada	NOUN	LEMMA	autO-temporada	auto-temporada
S0029	9	estiver	AUX	LEMMA	estiver	estar
S0033	57	e	CCONJ	FEATS	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	_
S0033	70	amiga)luanda	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0033	75	voce	PRON	FEATS	_	PronType=Dem
S0033	76	quiser	VERB	LEMMA	quiser	querer
S0033	96	facebook	X	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	Foreign=Yes

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 8
